	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	sample
0	57.159402261	53.7581336091	50.3568649573	46.9555963054	43.5543276536	40.1530590017	40.1495864704	40.1461139391	40.1426414078	40.1391688764	40.1356963451	39.3334208023	38.5311452594	37.7288697166	36.9265941738	36.1243186309	39.8217588814	43.5191991319	47.2166393824	50.9140796329	54.6115198834	57.0772991932	59.5430785031	62.008857813	64.4746371229	66.9404164328	68.7764937435	70.6125710541	72.4486483648	74.2847256755	76.1208029862	74.905362422	73.6899218578	72.4744812936	71.2590407294	70.0436001652	70.9301097523	71.8166193393	72.7031289264	73.5896385134	74.4761481005	75.6795329504	76.8829178003	78.0863026503	79.2896875002	80.4930723501	83.7296606949	86.9662490396	90.2028373844	93.4394257292	96.6760140739	101.3168764619	105.9577388499	110.5986012379	115.2394636258	119.8803260138	138.1806804992	156.4810349845	174.7813894699	193.0817439553	211.3820984406	237.529943332	263.6777882234	289.8256331147	315.9734780061	342.1213228975	376.1884435883	410.2555642791	444.32268497	478.3898056608	512.4569263516	558.0293003885	603.6016744254	649.1740484623	694.7464224991	740.318796536	795.0217331801	849.7246698241	904.4276064682	959.1305431122	1013.8334797563	1086.7664361546	1159.6993925529	1232.6323489511	1305.5653053494	1378.4982617477	1452.2830830862	1526.0679044247	1599.8527257631	1673.6375471016	1747.4223684401	1822.4568170487	1897.4912656574	1972.525714266	2047.5601628747	2122.5946114833	2195.9166100421	2269.2386086008	2342.5606071596	2415.8826057183	2489.2046042771	2557.811721367	2626.4188384569	2695.0259555468	2763.6330726367	2832.2401897266	2900.7703071354	2969.3004245442	3037.8305419529	3106.3606593617	3174.8907767705	3229.2446983332	3283.598619896	3337.9525414588	3392.3064630216	3446.6603845844	3504.6744045208	3562.6884244572	3620.7024443936	3678.71646433	3736.7304842664	3787.2293807317	3837.7282771969	3888.2271736622	3938.7260701275	3989.2249665927	4034.6467989208	4080.0686312488	4125.4904635769	4170.9122959049	4216.334128233	4253.3713548572	4290.4085814813	4327.4458081055	4364.4830347297	4401.5202613539	4433.9326322302	4466.3450031065	4498.7573739829	4531.1697448592	4563.5821157355	4585.7537467684	4607.9253778012	4630.0970088341	4652.268639867	4674.4402708998	4692.2862813144	4710.1322917289	4727.9783021434	4745.824312558	4763.6703229725	4776.1648377857	4788.6593525989	4801.1538674121	4813.6483822253	4826.1428970385	4839.3394069277	4852.535916817	4865.7324267063	4878.9289365955	4892.1254464848	4892.1069260973	4892.0884057099	4892.0698853224	4892.0513649349	4892.0328445475	4888.2388086666	4884.4447727857	4880.6507369049	4876.856701024	4873.0626651431	4871.9360259821	4870.809386821	4869.6827476599	4868.5561084988	4867.4294693378	4862.5082654864	4857.5870616351	4852.6658577838	4847.7446539324	4842.8234500811	4834.6427966048	4826.4621431285	4818.2814896522	4810.1008361759	4801.9201826995	4784.2688069834	4766.6174312672	4748.9660555511	4731.3146798349	4713.6633041188	4695.9494181724	4678.2355322259	4660.5216462795	4642.807760333	4625.0938743866	4603.0809594122	4581.0680444378	4559.0551294634	4537.042214489	4515.0292995146	4491.8104070718	4468.591514629	4445.3726221862	4422.1537297434	4398.9348373006	4375.9821429392	4353.0294485777	4330.0767542163	4307.1240598548	4284.1713654934	4262.4335741837	4240.695782874	4218.9579915643	4197.2202002546	4175.4824089449	4160.6917708703	4145.9011327958	4131.1104947212	4116.3198566466	4101.5292185721	4082.0049301677	4062.4806417633	4042.9563533588	4023.4320649544	4003.90777655	3989.8086322722	3975.7094879945	3961.6103437167	3947.511199439	3933.4120551612	3922.6964598211	3911.9808644809	3901.2652691408	3890.5496738006	3879.8340784605	3872.1513993248	3864.468720189	3856.7860410533	3849.1033619176	3841.4206827819	3831.8385945077	3822.2565062336	3812.6744179594	3803.0923296853	3793.5102414111	3782.4204764319	3771.3307114526	3760.2409464734	3749.1511814941	3738.0614165149	3726.1374876432	3714.2135587716	3702.2896298999	3690.3657010283	3678.4417721566	3661.1588316315	3643.8758911064	3626.5929505813	3609.3100100563	3592.0270695312	3573.2022613218	3554.3774531124	3535.552644903	3516.7278366936	3497.9030284842	3482.9658982244	3468.0287679647	3453.0916377049	3438.1545074452	3423.2173771854	3408.2107849203	3393.2041926552	3378.1976003901	3363.1910081251	3348.18441586	3332.6968053948	3317.2091949295	3301.7215844643	3286.2339739991	3270.7463635339	3257.4826609389	3244.218958344	3230.955255749	3217.6915531541	3204.4278505591	3197.0832032747	3189.7385559903	3182.3939087059	3175.0492614215	3167.7046141371	3159.4234373355	3151.142260534	3142.8610837324	3134.5799069309	3126.2987301293	3119.9549252526	3113.6111203759	3107.2673154992	3100.9235106226	3094.5797057459	3089.3508369393	3084.1219681327	3078.8930993262	3073.6642305196	3068.4353617131	3058.1499495386	3047.8645373641	3037.5791251897	3027.2937130152	3017.0083008407	3004.7722311539	2992.5361614672	2980.3000917804	2968.0640220936	2955.8279524068	2945.5928986558	2935.3578449048	2925.1227911539	2914.8877374029	2904.6526836519	2892.07235674	2879.492029828	2866.911702916	2854.3313760041	2841.7510490921	2828.7440365307	2815.7370239694	2802.730011408	2789.7229988467	2776.7159862853	2765.2065116807	2753.6970370761	2742.1875624715	2730.6780878669	2719.1686132623	2705.2400775278	2691.3115417932	2677.3830060587	2663.4544703242	2649.5259345896	2633.2779907763	2617.0300469631	2600.7821031498	2584.5341593365	2568.2862155233	2550.4301060396	2532.5739965559	2514.7178870722	2496.8617775886	2479.0056681049	2458.4034608746	2437.8012536442	2417.1990464139	2396.5968391835	2375.9946319532	2359.1776138401	2342.3605957269	2325.5435776138	2308.7265595007	2291.9095413876	2280.0056235287	2268.1017056698	2256.1977878109	2244.293869952	2232.3899520931	2222.6271374882	2212.8643228833	2203.1015082784	2193.3386936735	2183.5758790686	2175.2848999468	2166.9939208251	2158.7029417033	2150.4119625815	2142.1209834597	2135.8036674549	2129.4863514501	2123.1690354453	2116.8517194405	2110.5344034357	2107.5120677122	2104.4897319888	2101.4673962653	2098.4450605418	2095.4227248184	2093.0879475322	2090.7531702461	2088.4183929599	2086.0836156738	2083.7488383876	2081.0698272085	2078.3908160294	2075.7118048503	2073.0327936711	2070.353782492	2067.8090169002	2065.2642513084	2062.7194857166	2060.1747201248	2057.629954533	1
1	114.3254124677	109.7431714849	105.1609305021	100.5786895193	95.9964485365	91.4142075537	91.0564164368	90.69862532	90.3408342032	89.9830430864	89.6252519696	89.9222185902	90.2191852108	90.5161518313	90.8131184519	91.1100850725	89.1292506745	87.1484162765	85.1675818785	83.1867474804	81.2059130824	79.4973246996	77.7887363168	76.0801479339	74.3715595511	72.6629711683	72.5053425959	72.3477140235	72.1900854511	72.0324568787	71.8748283063	72.6234219827	73.372015659	74.1206093354	74.8692030118	75.6177966881	77.9112892279	80.2047817677	82.4982743075	84.7917668474	87.0852593872	89.0540668583	91.0228743294	92.9916818005	94.9604892716	96.9292967427	100.8667370139	104.8041772852	108.7416175564	112.6790578276	116.6164980989	122.8144540633	129.0124100277	135.2103659921	141.4083219566	147.606277921	158.3804253417	169.1545727625	179.9287201832	190.702867604	201.4770150247	223.992957129	246.5088992333	269.0248413376	291.5407834419	314.0567255462	347.8803334	381.7039412538	415.5275491076	449.3511569614	483.1747648152	528.8392202489	574.5036756826	620.1681311164	665.8325865501	711.4970419838	767.3351581256	823.1732742674	879.0113904093	934.8495065511	990.6876226929	1063.0906149311	1135.4936071692	1207.8965994074	1280.2995916456	1352.7025838837	1427.5556484145	1502.4087129454	1577.2617774762	1652.114842007	1726.9679065378	1804.609909631	1882.2519127242	1959.8939158173	2037.5359189105	2115.1779220037	2190.3638141209	2265.549706238	2340.7355983551	2415.9214904723	2491.1073825894	2561.6996929403	2632.2920032911	2702.884313642	2773.4766239929	2844.0689343437	2916.0326257225	2987.9963171012	3059.9600084799	3131.9236998586	3203.8873912373	3256.8890510219	3309.8907108064	3362.8923705909	3415.8940303754	3468.8956901599	3521.953590063	3575.011489966	3628.0693898691	3681.1272897721	3734.1851896751	3782.326232244	3830.4672748129	3878.6083173818	3926.7493599507	3974.8904025196	4019.3345284481	4063.7786543766	4108.222780305	4152.6669062335	4197.111032162	4233.7438428944	4270.3766536267	4307.0094643591	4343.6422750914	4380.2750858238	4411.9666481962	4443.6582105686	4475.349772941	4507.0413353134	4538.7328976858	4562.5855350736	4586.4381724613	4610.2908098491	4634.1434472369	4657.9960846247	4676.957366558	4695.9186484914	4714.8799304247	4733.8412123581	4752.8024942914	4765.5622494072	4778.322004523	4791.0817596387	4803.8415147545	4816.6012698703	4832.2081620412	4847.815054212	4863.4219463828	4879.0288385537	4894.6357307245	4894.3023628469	4893.9689949693	4893.6356270916	4893.302259214	4892.9688913364	4889.3022519722	4885.635612608	4881.9689732439	4878.3023338797	4874.6356945156	4873.8373232062	4873.0389518968	4872.2405805874	4871.4422092781	4870.6438379687	4866.9006345802	4863.1574311916	4859.4142278031	4855.6710244146	4851.9278210261	4845.7320488633	4839.5362767006	4833.3405045379	4827.1447323752	4820.9489602125	4803.7049299481	4786.4608996838	4769.2168694195	4751.9728391552	4734.7288088909	4716.6895214026	4698.6502339144	4680.6109464261	4662.5716589379	4644.5323714496	4621.0857232027	4597.6390749558	4574.1924267088	4550.7457784619	4527.299130215	4503.5389970597	4479.7788639044	4456.0187307491	4432.2585975938	4408.4984644385	4385.1683663109	4361.8382681833	4338.5081700557	4315.1780719282	4291.8479738006	4268.3852779139	4244.9225820272	4221.4598861405	4197.9971902538	4174.5344943671	4159.8424626153	4145.1504308636	4130.4583991118	4115.7663673601	4101.0743356083	4082.8200197551	4064.5657039019	4046.3113880487	4028.0570721956	4009.8027563424	3993.6641219489	3977.5254875555	3961.386853162	3945.2482187686	3929.1095843752	3914.3291687475	3899.5487531199	3884.7683374923	3869.9879218646	3855.207506237	3842.4923230418	3829.7771398466	3817.0619566514	3804.3467734562	3791.631590261	3777.7776886018	3763.9237869427	3750.0698852835	3736.2159836243	3722.3620819651	3709.4271855976	3696.49228923	3683.5573928624	3670.6224964948	3657.6876001273	3645.0914052467	3632.4952103661	3619.8990154855	3607.3028206049	3594.7066257243	3585.8373247227	3576.968023721	3568.0987227194	3559.2294217177	3550.3601207161	3535.8580255989	3521.3559304818	3506.8538353647	3492.3517402475	3477.8496451304	3470.7630109131	3463.6763766958	3456.5897424785	3449.5031082612	3442.4164740439	3435.0260904109	3427.6357067779	3420.2453231449	3412.8549395119	3405.464555879	3394.4306476285	3383.396739378	3372.3628311275	3361.3289228771	3350.2950146266	3336.6584837032	3323.0219527799	3309.3854218566	3295.7488909333	3282.1123600099	3269.5757123974	3257.0390647848	3244.5024171722	3231.9657695597	3219.4291219471	3203.1118818065	3186.794641666	3170.4774015254	3154.1601613849	3137.8429212443	3123.9912412038	3110.1395611633	3096.2878811228	3082.4362010823	3068.5845210418	3056.7801505687	3044.9757800956	3033.1714096225	3021.3670391494	3009.5626686763	2996.0677272671	2982.5727858578	2969.0778444485	2955.5829030392	2942.0879616299	2928.9311617888	2915.7743619476	2902.6175621064	2889.4607622653	2876.3039624241	2868.5423013624	2860.7806403008	2853.0189792392	2845.2573181775	2837.4956571159	2829.6601654956	2821.8246738752	2813.9891822549	2806.1536906346	2798.3181990143	2791.0224772117	2783.7267554091	2776.4310336066	2769.135311804	2761.8395900014	2757.9918038898	2754.1440177782	2750.2962316665	2746.4484455549	2742.6006594433	2736.8877811073	2731.1749027712	2725.4620244352	2719.7491460992	2714.0362677631	2699.8552588484	2685.6742499337	2671.493241019	2657.3122321043	2643.1312231895	2624.8941010131	2606.6569788366	2588.4198566602	2570.1827344838	2551.9456123073	2527.600517287	2503.2554222667	2478.9103272464	2454.5652322261	2430.2201372058	2410.9464639465	2391.6727906872	2372.3991174279	2353.1254441686	2333.8517709093	2318.7395865607	2303.627402212	2288.5152178633	2273.4030335147	2258.290849166	2243.748412566	2229.2059759661	2214.6635393661	2200.1211027661	2185.5786661661	2172.5127617187	2159.4468572712	2146.3809528238	2133.3150483764	2120.2491439289	2108.8282542219	2097.4073645149	2085.986474808	2074.565585101	2063.144695394	2054.8125436609	2046.4803919279	2038.1482401948	2029.8160884618	2021.4839367287	2017.0503041814	2012.6166716341	2008.1830390868	2003.7494065395	1999.3157739922	1996.9287578125	1994.5417416328	1992.1547254532	1989.7677092735	1987.3806930938	1986.3606444921	1985.3405958904	1984.3205472887	1983.300498687	1982.2804500853	1
2	62.2397480792	58.3914499191	54.5431517591	50.6948535991	46.8465554391	42.998257279	42.5375398912	42.0768225034	41.6161051155	41.1553877277	40.6946703399	41.188284468	41.6818985961	42.1755127242	42.6691268523	43.1627409804	42.4848727869	41.8070045934	41.1291363999	40.4512682064	39.7734000129	39.4327038223	39.0920076317	38.7513114412	38.4106152506	38.06991906	39.7173476285	41.3647761969	43.0122047654	44.6596333339	46.3070619024	49.4934719723	52.6798820422	55.8662921121	59.052702182	62.2391122519	66.1723774918	70.1056427317	74.0389079716	77.9721732115	81.9054384514	87.5120927183	93.1187469852	98.725401252	104.3320555189	109.9387097858	117.9903681342	126.0420264826	134.093684831	142.1453431794	150.1970015278	157.4248913773	164.6527812267	171.8806710762	179.1085609257	186.3364507751	200.0730595845	213.809668394	227.5462772034	241.2828860128	255.0194948222	275.709014101	296.3985333798	317.0880526585	337.7775719373	358.4670912161	391.8190753264	425.1710594367	458.523043547	491.8750276573	525.2270117676	567.7039189538	610.18082614	652.6577333262	695.1346405124	737.6115476986	792.1070763792	846.6026050598	901.0981337404	955.593662421	1010.0891911017	1079.3243051683	1148.5594192348	1217.7945333014	1287.029647368	1356.2647614346	1431.2339388473	1506.2031162599	1581.1722936725	1656.1414710851	1731.1106484977	1811.3193936885	1891.5281388793	1971.7368840701	2051.9456292609	2132.1543744516	2207.7649841434	2283.3755938351	2358.9862035268	2434.5968132186	2510.2074229103	2582.6954399153	2655.1834569204	2727.6714739254	2800.1594909304	2872.6475079355	2942.3663353565	3012.0851627776	3081.8039901987	3151.5228176198	3221.2416450409	3273.273595304	3325.3055455671	3377.3374958302	3429.3694460933	3481.4013963565	3533.5067438633	3585.6120913701	3637.7174388769	3689.8227863837	3741.9281338905	3786.5445021702	3831.1608704498	3875.7772387295	3920.3936070091	3965.0099752887	4007.3228966601	4049.6358180315	4091.9487394029	4134.2616607743	4176.5745821457	4211.8855246992	4247.1964672526	4282.507409806	4317.8183523595	4353.1292949129	4385.8016687282	4418.4740425435	4451.1464163588	4483.8187901741	4516.4911639894	4541.6025402665	4566.7139165437	4591.8252928209	4616.9366690981	4642.0480453752	4663.1597116227	4684.2713778702	4705.3830441177	4726.4947103652	4747.6063766127	4764.1720076751	4780.7376387374	4797.3032697997	4813.868900862	4830.4345319244	4842.7676182223	4855.1007045202	4867.4337908182	4879.7668771161	4892.099963414	4893.7788657571	4895.4577681001	4897.1366704432	4898.8155727862	4900.4944751293	4897.3129019554	4894.1313287816	4890.9497556078	4887.7681824339	4884.5866092601	4883.096803911	4881.606998562	4880.117193213	4878.6273878639	4877.1375825149	4871.3287886109	4865.5199947068	4859.7112008028	4853.9024068987	4848.0936129947	4841.3598830457	4834.6261530968	4827.8924231478	4821.1586931989	4814.42496325	4795.2136659798	4776.0023687097	4756.7910714395	4737.5797741694	4718.3684768992	4698.436108474	4678.5037400489	4658.5713716237	4638.6390031985	4618.7066347734	4594.5549617348	4570.4032886963	4546.2516156578	4522.0999426192	4497.9482695807	4475.5986584094	4453.2490472382	4430.899436067	4408.5498248957	4386.2002137245	4365.5148439178	4344.8294741111	4324.1441043043	4303.4587344976	4282.7733646909	4266.2267417207	4249.6801187505	4233.1334957803	4216.5868728101	4200.0402498399	4192.2070812937	4184.3739127474	4176.5407442012	4168.707575655	4160.8744071087	4143.3008964739	4125.727385839	4108.1538752042	4090.5803645693	4073.0068539344	4054.9849121041	4036.9629702738	4018.9410284435	4000.9190866132	3982.8971447829	3964.5244953933	3946.1518460037	3927.7791966141	3909.4065472245	3891.033897835	3876.1294523948	3861.2250069546	3846.3205615144	3831.4161160742	3816.511670634	3801.6361840377	3786.7606974414	3771.8852108451	3757.0097242488	3742.1342376525	3728.973411208	3715.8125847635	3702.6517583189	3689.4909318744	3676.3301054299	3665.452359678	3654.5746139261	3643.6968681741	3632.8191224222	3621.9413766703	3618.7998362706	3615.6582958709	3612.5167554713	3609.3752150716	3606.2336746719	3593.2264415502	3580.2192084285	3567.2119753068	3554.2047421851	3541.1975090635	3536.1228020098	3531.0480949561	3525.9733879024	3520.8986808487	3515.823973795	3506.4188612521	3497.0137487091	3487.6086361661	3478.2035236232	3468.7984110802	3453.8555547136	3438.9126983469	3423.9698419803	3409.0269856137	3394.0841292471	3374.905428383	3355.726727519	3336.548026655	3317.3693257909	3298.1906249269	3277.7026865904	3257.2147482538	3236.7268099173	3216.2388715807	3195.7509332442	3170.9307128402	3146.1104924363	3121.2902720324	3096.4700516284	3071.6498312245	3054.6003534758	3037.5508757271	3020.5013979785	3003.4519202298	2986.4024424811	2974.6909723505	2962.9795022199	2951.2680320893	2939.5565619587	2927.8450918282	2919.5270808034	2911.2090697786	2902.8910587538	2894.573047729	2886.2550367043	2883.4113370654	2880.5676374265	2877.7239377876	2874.8802381487	2872.0365385099	2872.1678023958	2872.2990662816	2872.4303301675	2872.5615940534	2872.6928579393	2868.124480985	2863.5561040306	2858.9877270763	2854.419350122	2849.8509731677	2843.5428136983	2837.2346542289	2830.9264947595	2824.6183352901	2818.3101758207	2812.2308166567	2806.1514574928	2800.0720983289	2793.9927391649	2787.913380001	2776.7199189527	2765.5264579044	2754.3329968561	2743.1395358079	2731.9460747596	2714.1330166198	2696.31995848	2678.5069003403	2660.6938422005	2642.8807840607	2621.0983183433	2599.3158526259	2577.5333869085	2555.7509211911	2533.9684554737	2507.9902240937	2482.0119927136	2456.0337613336	2430.0555299536	2404.0772985735	2384.3045466487	2364.5317947239	2344.7590427991	2324.9862908744	2305.2135389496	2291.3674508045	2277.5213626595	2263.6752745144	2249.8291863694	2235.9830982244	2223.1722931605	2210.3614880965	2197.5506830326	2184.7398779687	2171.9290729048	2159.3519130209	2146.774753137	2134.1975932531	2121.6204333692	2109.0432734853	2097.1323680304	2085.2214625755	2073.3105571206	2061.3996516657	2049.4887462107	2041.2071927458	2032.9256392808	2024.6440858159	2016.3625323509	2008.080978886	2004.8366867139	2001.5923945419	1998.3481023699	1995.1038101979	1991.8595180258	1989.4071206842	1986.9547233426	1984.5023260009	1982.0499286593	1979.5975313176	1977.6429854888	1975.68843966	1973.7338938312	1971.7793480023	1969.8248021735	1
3	38.1242174203	37.1199735978	36.1157297754	35.1114859529	34.1072421305	33.102998308	36.479684061	39.856369814	43.2330555671	46.6097413201	49.9864270731	50.0045220977	50.0226171224	50.040712147	50.0588071716	50.0769021962	50.7386697343	51.4004372724	52.0622048105	52.7239723486	53.3857398868	53.5320034819	53.678267077	53.8245306721	53.9707942673	54.1170578624	54.0698107532	54.0225636439	53.9753165347	53.9280694255	53.8808223163	52.867752916	51.8546835156	50.8416141153	49.828544715	48.8154753147	50.7812395176	52.7470037205	54.7127679234	56.6785321263	58.6442963292	61.3649681508	64.0856399724	66.8063117941	69.5269836157	72.2476554373	78.5643598033	84.8810641692	91.1977685352	97.5144729012	103.8311772671	111.2950857776	118.758994288	126.2229027984	133.6868113089	141.1507198193	156.2194264203	171.2881330212	186.3568396222	201.4255462232	216.4942528242	243.6453787223	270.7965046204	297.9476305185	325.0987564166	352.2498823147	386.1853522818	420.120822249	454.0562922161	487.9917621833	521.9272321505	566.7087128169	611.4901934833	656.2716741497	701.0531548162	745.8346354826	800.1910579947	854.5474805069	908.903903019	963.2603255311	1017.6167480433	1087.2078205719	1156.7988931006	1226.3899656292	1295.9810381579	1365.5721106865	1436.3653142467	1507.1585178068	1577.951721367	1648.7449249271	1719.5381284873	1793.7134700262	1867.8888115651	1942.0641531041	2016.239494643	2090.4148361819	2161.4124970554	2232.410157929	2303.4078188025	2374.4054796761	2445.4031405496	2515.3412039161	2585.2792672826	2655.217330649	2725.1553940155	2795.093457382	2863.9879453715	2932.8824333611	3001.7769213506	3070.6714093401	3139.5658973297	3195.6430002567	3251.7201031838	3307.7972061109	3363.874309038	3419.9514119651	3478.3385919845	3536.7257720039	3595.1129520233	3653.5001320427	3711.8873120622	3762.9607755134	3814.0342389647	3865.1077024159	3916.1811658672	3967.2546293184	4016.1344143463	4065.0141993742	4113.8939844021	4162.77376943	4211.6535544579	4249.4253681214	4287.197181785	4324.9689954485	4362.740809112	4400.5126227756	4433.484913762	4466.4572047485	4499.429495735	4532.4017867215	4565.3740777079	4588.0501098693	4610.7261420306	4633.4021741919	4656.0782063533	4678.7542385146	4696.7847744097	4714.8153103048	4732.8458461999	4750.876382095	4768.9069179901	4780.2083021694	4791.5096863488	4802.8110705282	4814.1124547076	4825.4138388869	4838.7426861155	4852.0715333441	4865.4003805726	4878.7292278012	4892.0580750298	4891.3678883881	4890.6777017465	4889.9875151048	4889.2973284632	4888.6071418216	4885.3653341743	4882.1235265271	4878.8817188798	4875.6399112326	4872.3981035854	4867.9507636518	4863.5034237182	4859.0560837846	4854.6087438511	4850.1614039175	4845.7307901561	4841.3001763946	4836.8695626331	4832.4389488717	4828.0083351102	4821.2711341018	4814.5339330933	4807.7967320848	4801.0595310763	4794.3223300679	4777.7676485061	4761.2129669443	4744.6582853826	4728.1036038208	4711.5489222591	4693.7143301802	4675.8797381014	4658.0451460225	4640.2105539437	4622.3759618649	4598.4424868049	4574.509011745	4550.5755366851	4526.6420616252	4502.7085865652	4478.0983786192	4453.4881706731	4428.8779627271	4404.267754781	4379.6575468349	4355.4601862406	4331.2628256463	4307.0654650519	4282.8681044576	4258.6707438632	4236.7345587981	4214.7983737331	4192.862188668	4170.9260036029	4148.9898185378	4135.8864634841	4122.7831084304	4109.6797533768	4096.5763983231	4083.4730432694	4063.9560368481	4044.4390304268	4024.9220240056	4005.4050175843	3985.888011163	3969.8674503129	3953.8468894629	3937.8263286128	3921.8057677627	3905.7852069127	3892.90471536	3880.0242238074	3867.1437322548	3854.2632407022	3841.3827491496	3833.8728092994	3826.3628694493	3818.8529295992	3811.342989749	3803.8330498989	3796.0029916261	3788.1729333534	3780.3428750806	3772.5128168078	3764.6827585351	3754.019755181	3743.356751827	3732.6937484729	3722.0307451188	3711.3677417648	3700.4152785151	3689.4628152654	3678.5103520156	3667.5578887659	3656.6054255162	3646.4405790536	3636.275732591	3626.1108861284	3615.9460396658	3605.7811932032	3587.2464467406	3568.711700278	3550.1769538154	3531.6422073528	3513.1074608902	3499.0033728614	3484.8992848326	3470.7951968037	3456.6911087749	3442.5870207461	3427.7933490092	3412.9996772723	3398.2060055354	3383.4123337985	3368.6186620616	3353.7094011645	3338.8001402675	3323.8908793704	3308.9816184733	3294.0723575762	3278.9478462885	3263.8233350008	3248.6988237131	3233.5743124254	3218.4498011377	3207.7134709409	3196.9771407441	3186.2408105473	3175.5044803505	3164.7681501537	3153.7166291037	3142.6651080536	3131.6135870036	3120.5620659536	3109.5105449035	3100.9787575288	3092.446970154	3083.9151827793	3075.3833954045	3066.8516080297	3061.2297386929	3055.6078693561	3049.9860000193	3044.3641306825	3038.7422613457	3032.5828969175	3026.4235324894	3020.2641680612	3014.1048036331	3007.9454392049	3001.4854734887	2995.0255077724	2988.5655420561	2982.1055763399	2975.6456106236	2967.5687741004	2959.4919375772	2951.4151010539	2943.3382645307	2935.2614280075	2924.2463115939	2913.2311951803	2902.2160787668	2891.2009623532	2880.1858459396	2868.3154540307	2856.4450621218	2844.5746702129	2832.704278304	2820.8338863951	2809.3742706791	2797.9146549631	2786.4550392471	2774.9954235311	2763.535807815	2746.1736629591	2728.8115181032	2711.4493732473	2694.0872283914	2676.7250835356	2656.6670813127	2636.6090790898	2616.5510768669	2596.4930746441	2576.4350724212	2558.2062363113	2539.9774002015	2521.7485640916	2503.5197279817	2485.2908918719	2464.6738056874	2444.056719503	2423.4396333186	2402.8225471341	2382.2054609497	2365.0434586591	2347.8814563684	2330.7194540778	2313.5574517872	2296.3954494966	2285.1242053651	2273.8529612336	2262.5817171022	2251.3104729707	2240.0392288393	2230.4997076508	2220.9601864623	2211.4206652737	2201.8811440852	2192.3416228967	2183.2708464666	2174.2000700365	2165.1292936064	2156.0585171764	2146.9877407463	2139.0662842222	2131.1448276981	2123.2233711741	2115.30191465	2107.3804581259	2101.5446912713	2095.7089244167	2089.873157562	2084.0373907074	2078.2016238528	2074.7045874372	2071.2075510217	2067.7105146061	2064.2134781906	2060.716441775	2057.5652839025	2054.41412603	2051.2629681574	2048.1118102849	2044.9606524124	2042.7870204797	2040.613388547	2038.4397566143	2036.2661246817	2034.092492749	1
